"","player_name","poss","mp","raptor_box_offense","raptor_box_defense","raptor_box_total","raptor_onoff_offense","raptor_onoff_defense","raptor_onoff_total","raptor_offense","raptor_defense","raptor_total","war_total","war_reg_season","predator_offense","predator_defense","predator_total","pace_impact","playoff"
"557","Jared Terrell",-1.11180355889682,-1.11449837224468,-1.67522521182651,-0.910903378075063,-1.73463565082841,-1.18942873270226,0.15214282605937,-0.699486788962229,-1.68636327804287,-0.666572480623872,-1.58379155318127,-0.72582167279614,-0.72582167279614,-1.34625245208988,-1.00085857075554,-1.53817479394596,0.851820177035485,"0"
"558","Emanuel Terry",-1.22070909376145,-1.22106134915341,-0.824742710843515,1.06322746008544,0.192559957209871,1.0757104390218,-0.0775003836002356,0.674642993544433,-0.269427227627098,0.857171471099628,0.402206622993687,-0.526014363627132,-0.526014363627132,-0.24052655545609,1.60009765352772,0.88493067370351,1.21129498763018,"0"
"559","Emanuel Terry",-1.24503905367802,-1.24096871846602,4.8239660945251,-4.57540553430124,0.0114970397707078,3.75608908446969,-2.06618840907894,1.09981544843383,5.0034957571409,-4.35571865228629,0.392726910685695,-0.537079866784247,-0.537079866784247,3.94907325371609,-3.45398079490975,0.346231561864032,-1.79235670590615,"0"
"560","Daniel Theis",-0.121226619436565,-0.181194058000162,-0.0240400331764939,-0.0146535175039806,-0.0259876562636308,0.215716153208584,0.409810217808589,0.432786110334002,0.0510659220292001,0.108445382080014,0.107972540164421,-0.26940184736336,-0.26940184736336,-0.107521676977725,0.370211003992723,0.170619071461102,0.019039234550266,"1"
"561","Isaiah Thomas",-1.01448371923055,-1.03252685154567,-0.678665844124699,-0.370978917790983,-0.704087270491657,-0.642443097581934,0.647580309083097,0.0176400895673639,-0.749342419281186,-0.0814002898020948,-0.557715193091756,-0.626686643433459,-0.626686643433459,-0.155807531670496,-0.544127901545658,-0.457241948066012,1.71586332810655,"0"
"562","Khyri Thomas",-1.01042872591112,-1.01613254740586,-0.917421846498481,-0.0536428133912212,-0.641737615645117,-0.883656121984386,0.524947982012905,-0.231564805723588,-0.997048990147518,0.138326506528717,-0.57437713013375,-0.634827465618346,-0.634827465618346,-0.97088565708557,-0.13026465694014,-0.723652440554697,-1.14206917138067,"1"
"563","Lance Thomas",-0.283426352213682,-0.327571773534121,-0.746972014605038,-0.257632001984912,-0.670631299791049,-0.440208929918549,0.262587749929709,-0.114605795347817,-0.714248153681704,-0.107718091163504,-0.552082407193323,-0.905869786528457,-0.905869786528457,-0.857128774720082,-0.16731679062437,-0.672969692945961,-0.54307565991548,"0"
"564","Klay Thompson",2.02907840938008,1.86106782912963,0.553688175497224,0.0833262061364988,0.42257962152263,0.358618684116252,-0.360546165411582,-0.00918932250981735,0.519498573741885,-0.0582091564149184,0.30869804434039,0.867671843863355,0.867671843863355,1.03254829410783,0.129600976207024,0.763786462545271,0.0292132425789102,"1"
"565","Tristan Thompson",0.155092211044453,0.158402242038623,0.236503154363118,0.553288572164581,0.538907549330169,0.154046858338431,-0.352011503559501,-0.141827754755595,0.241197711694273,0.349965348509071,0.399660334360225,0.211985279691057,0.211985279691057,0.248480076809332,0.308902705696402,0.364856637439287,-1.62004489992087,"0"
"566","Sindarius Thornwell",-0.827374741776943,-0.877951983941806,-1.00914415779273,0.177762609899672,-0.541980325373874,-0.817456598984849,0.79246258661066,0.000392526282085914,-1.05987318336061,0.412469562692466,-0.430091644328473,-0.642708757596013,-0.642708757596013,-1.2644761439663,0.293469596622896,-0.640550600182079,0.852219938261019,"1"
"567","Anthony Tolliver",0.0878951788939331,0.0190506568502937,-0.06490063838565,-0.0677465726335519,-0.0896724845806621,-0.262363900181517,0.19695840772604,-0.0400090087177072,-0.140976122183707,0.0163837454451196,-0.0833717615993028,-0.45893100365662,-0.45893100365662,-0.0514019516854826,-0.117478953127278,-0.110405687334575,-0.137828756411088,"0"
"568","Karl-Anthony Towns",1.85587226616451,1.73576850463256,1.14746854886668,0.165410965430777,0.87072137400707,0.691662422789144,-0.0227137658423412,0.452749739356145,1.11244337040977,0.1366510893307,0.83870967900328,2.39124880895932,2.39124880895932,1.40413168547273,0.391587974069295,1.17904422711539,0.450510062063279,"0"
"569","Gary Trent Jr.",-1.10832785033731,-1.11449837224468,-1.29936180131487,-0.471368844915112,-1.18263980021918,0.351635270420749,-0.687353132857839,-0.24249474979501,-0.909263376556324,-0.615832456101119,-1.02831488913254,-0.652511710991722,-0.652511710991722,-1.04989092753679,-0.975772520941619,-1.32684944229953,-0.174531500205772,"0"
"570","Allonzo Trier",0.537999437350434,0.464038912073529,0.05832468136802,-0.362920342737296,-0.212816076455746,-0.18822260773159,0.206989671310642,0.0172414676673611,0.00410965459755258,-0.209928973293367,-0.139985987364262,-0.526745427317248,-0.526745427317248,-0.237921406225532,-0.450875817889643,-0.450468320328449,-0.462825707205994,"0"
"571","PJ Tucker",2.07368333589378,2.03672108777038,-0.205086743142719,0.622287320232443,0.295659074490272,0.17685990089524,0.109380580177626,0.196333940506923,-0.118954436205506,0.533688320514413,0.283132902470393,0.853909351850369,0.853909351850369,0.0081113341210492,0.893204748337947,0.587652734310118,-0.764255882525247,"1"
"572","Evan Turner",0.702516309167224,0.635008083817193,-0.123249560207052,0.226471059284151,0.0755640662024736,0.0707044538394767,-0.131279691483194,-0.0439132075537003,-0.0823468308379888,0.134421638634048,0.0361937663524745,-0.199818251062953,-0.199818251062953,-0.0218440897606157,0.0842401223782018,0.0405487353134061,-1.05429700208734,"1"
"573","Myles Turner",1.27948393004583,1.23691325009283,-0.134610819286863,0.513702540728564,0.266929889615141,-0.184869547622814,0.496618747450664,0.222084359628883,-0.165170555697314,0.565451984812066,0.273746820884231,0.497681334533138,0.497681334533138,-0.045511039826987,0.943197990351621,0.584968195434573,-0.0918145865263403,"1"
"574","Ekpe Udoh",-0.840698291255064,-0.869754831871904,0.335881266482936,0.120214494653317,0.304578433261237,-0.060348929489461,-0.5849440944317,-0.450008321910333,0.233192444389366,-0.122397104636058,0.0731108080946503,-0.457221091371093,-0.457221091371093,0.0681599359735069,0.0821263120334673,0.0983826314312482,-0.38767191967825,"1"
"575","Tyler Ulis",-1.24677690795778,-1.24331076191457,-0.866116676958026,14.3289733655959,9.34929775113411,-9.09483188418872,9.29414852965751,0.338263999408404,-3.66005586110767,14.6419105096992,7.5020225278958,-0.530341646322916,-0.530341646322916,-3.90772781433346,12.1140187154172,5.32679914149229,-3.82096183334075,"0"
"576","Jonas Valanciunas",-0.54294592465707,-0.584025531149617,0.587396261125776,0.688749512663451,0.863934361175491,-0.214356615787992,0.225950864525698,0.0127961119499168,0.367540152448238,0.616143539782681,0.665349426489458,-0.00253654934311009,-0.00253654934311009,0.386124787644102,0.597017226277795,0.643244086515123,0.705397010215954,"0"
"577","Jonas Valanciunas",-0.612460095847263,-0.627353334947669,0.461606112943432,0.283778413597944,0.500670617712957,0.472344655091794,-0.436302833466502,0.0148803682575046,0.536789652284945,0.0677209130193247,0.405916279902224,-0.20085425703193,-0.20085425703193,0.236150474166843,0.299232495093011,0.35044081802865,-0.31425602840499,"0"
"578","Jarred Vanderbilt",-1.15524991589069,-1.16368128466409,-1.82062713599839,2.22471651942992,0.340361401468536,-0.90515932687308,1.42158289473698,0.380985922502729,-1.70873212150075,2.25363007794404,0.386803002850062,-0.495279789382967,-0.495279789382967,-1.27357252247358,2.12406835778465,0.546906713882818,2.07545989000948,"1"
"579","Fred VanVleet",0.873984598103034,0.816516451079301,0.694018981077839,-0.185749774382086,0.328776654568332,0.32401649092112,0.204498030829975,0.362566541333783,0.633025299304247,-0.0899398849119866,0.363232263446103,0.491253768092289,0.491253768092289,0.639805431912753,0.13525384203026,0.509093568504752,-1.56798412557646,"1"
"580","Noah Vonleh",0.857185340065404,0.772017625556978,-0.0865174251321998,0.430356433539856,0.240923126315493,0.457715701521891,-0.0667968912731584,0.263406648246003,0.0954155450341543,0.333819786572701,0.290948256578212,0.333661257291046,0.333661257291046,0.000521935505225168,0.398034460179475,0.259838195943323,-0.629343614606914,"0"
"581","Nikola Vucevic",1.75739385697841,1.69478274428305,0.562881758964668,1.04312128400155,1.09311379400119,0.855171810014272,0.311320715294481,0.797164424322896,0.714432219642315,0.929693772856258,1.11110792864296,3.13892860700811,3.13892860700811,0.926502893256906,1.10801152187842,1.33188672196022,0.132649246880633,"1"
"582","Dwyane Wade",1.05761786699713,0.96289416661326,0.441407369774421,-0.428720401393251,-0.00591059220531959,-0.204042514358064,-0.0453852960516699,-0.169992244182759,0.284553536157322,-0.364013638415136,-0.0567432629866853,-0.339477771529123,-0.339477771529123,0.426696952776179,-0.504440138220602,-0.0481490140711905,0.639424634434848,"0"
"583","Moritz Wagner",-0.679077843237865,-0.722206094613674,-0.617295808142716,0.0672102807113032,-0.360280516516613,-0.903187790344304,0.0657287791449304,-0.56598345869061,-0.765849161757771,0.0739234248171383,-0.463169174318174,-0.704677183289335,-0.704677183289335,-0.895591904377607,-0.00491218287948789,-0.592395713781621,1.24823172684975,"0"
"584","Dion Waiters",0.0960051655327889,0.0881409385823224,0.172301614993616,-0.105629533758161,0.0404220196580021,0.255625908866965,0.000957592660756977,0.173869171409213,0.226431830683849,-0.0901111058604173,0.090531276262988,-0.227523870762573,-0.227523870762573,0.520604816505944,-0.0814276176028289,0.289410259402461,-1.15219845756261,"0"
"585","Kemba Walker",2.18606457931793,2.10815341295095,1.50574301959072,0.442675002927095,1.29878431342351,0.933442573732578,-0.171758585466489,0.512323721528513,1.46740428039508,0.304259930757255,1.19064481284437,3.90549589196061,3.90549589196061,1.9319123606465,0.360391364981977,1.50592298427945,-0.263923699974209,"0"
"586","Lonnie Walker IV",-1.10253500273812,-1.10630122017478,-0.957946784923752,0.620315585887167,-0.20185648391399,-2.04417431839418,-0.123440122994381,-1.47136688155979,-1.42282603238598,0.455254794541932,-0.64432727063933,-0.60605230421135,-0.60605230421135,-1.55907002298665,0.135183053651331,-0.937551859212488,-1.81424315742595,"1"
"587","Tyrone Wallace",-0.428826826953169,-0.50908014079623,-0.425100470892601,0.0849602309062381,-0.221331308776592,0.183439757811927,0.559099046184386,0.515332128277773,-0.274923313279989,0.258124349883404,-0.00879992407960484,-0.437487592112138,-0.437487592112138,-0.578445059159602,0.0630517139965314,-0.339442277032018,0.392239872603316,"1"
"588","John Wall",0.138292953006823,0.0483261999570854,0.431031722384443,-0.403988421775602,0.00437382776215312,-0.293891950942506,0.0199992698144289,-0.185138788930657,0.237829837862842,-0.305435980966698,-0.0482374640620211,-0.410730612529113,-0.410730612529113,0.465921501555071,-0.219519794242198,0.163407226907291,0.991841483546427,"0"
"589","Brad Wanamaker",-0.822161178937679,-0.842821332213656,0.304052683900677,0.0602905467226713,0.242116803753849,-0.0869923026704282,0.868819556363715,0.548724081628076,0.199338204882833,0.327495396071709,0.356318840371837,-0.337629160431807,-0.337629160431807,0.112151611392216,0.220224366069417,0.217355664967312,0.237940911540879,"1"
"590","T.J. Warren",0.423880339646533,0.348107761370633,0.489980798199968,-0.156909928084747,0.214277330187526,0.343799056024268,-0.117510794694483,0.150752305518419,0.509986471618161,-0.154008758618763,0.237182119355866,0.0676029858486913,0.0676029858486913,0.527618785860873,-0.0428156672012673,0.319197317306621,-0.272274323553939,"0"
"591","Julian Washburn",-0.947286687080027,-0.947042265673835,-0.921351479821705,0.513195139655861,-0.251899932816369,-0.145738787296795,0.188370350876775,0.0330037550713227,-0.760364636269669,0.467405716436705,-0.191944122394142,-0.552003450359817,-0.552003450359817,-1.00765704908656,0.516362375749377,-0.326281240639732,-1.25919113000549,"0"
"592","Yuta Watanabe",-1.03649654010744,-1.04072400361557,-1.2944266343728,-0.277137872180403,-1.04491944219913,0.512667013474607,0.235381442619204,0.511987095912795,-0.818318514336103,-0.142151850891067,-0.645265503365072,-0.639140686925637,-0.639140686925637,-1.18594096059881,-0.287713696718349,-0.967780747472473,-0.654545524266468,"0"
"593","Thomas Welsh",-1.19811698812464,-1.20232500156506,-0.0771133705761022,0.696422708848161,0.431320848788539,-0.257341792855319,1.22186671194412,0.680230333885598,-0.147450020190086,0.964189452437259,0.556748278663305,-0.509406676256331,-0.509406676256331,-0.349113999522662,0.414936144958818,0.040838109564028,0.194299692288317,"0"
"594","Russell Westbrook",2.08237260729256,1.83530535119566,0.867034069381202,0.222441894522538,0.725392252362431,0.813605805081228,-0.352024955943,0.305047211773327,0.93609377411566,0.0516636122811823,0.662695833156056,2.00378125976924,2.00378125976924,1.27550129299096,0.37256343504096,1.08201781397625,2.93720467970156,"1"
"595","Derrick White",0.81142184403186,0.779043755902608,0.269014979364353,0.842232239733779,0.760372015413933,0.51816658590392,0.427307929367893,0.649949666098326,0.371932977128007,0.820497582499126,0.80724489340868,1.36603842582054,1.36603842582054,0.376191901462889,1.09540757771739,0.961630329489191,-0.77354687296385,"1"
"596","Hassan Whiteside",0.759286215639215,0.715808582791938,0.0303724268626915,1.25468997935584,0.888650063506853,0.348846956058643,0.0199583865543637,0.250320568911544,0.147367313950953,0.999833074306326,0.778632810591657,1.2615110447584,1.2615110447584,0.139239650455793,1.18477514558479,0.864006194906064,-0.135025461046308,"0"
"597","Okaro White",-1.23982549083876,-1.23745565329321,-0.656423692272444,1.73660117609353,0.769668841217279,-2.10562466526398,0.947784521393656,-0.763771612882897,-1.2093759198705,1.72378304196332,0.36130735097627,-0.535410224311015,-0.535410224311015,-0.985019401916737,0.245010691481469,-0.488293532972018,-0.796396733381365,"0"
"598","Andrew Wiggins",1.86919581564263,1.73342646118402,-0.0681651480293878,-0.0726570670040045,-0.0952234473996124,0.274437091713831,-0.0545805290974266,0.147770478758142,0.0346220365347407,-0.0708926759932788,-0.024992474290338,-0.178622123696938,-0.178622123696938,0.122622061529057,0.114577379112428,0.155368419506241,-0.353370244668966,"0"
"599","Alan Williams",-1.21317839188252,-1.21403521880778,2.33408222900929,3.02471360747937,3.6322474519443,1.3801631894624,1.50143538640103,1.98525698506599,2.27609835237968,2.93560722226622,3.52198569284001,-0.427705303507474,-0.427705303507474,2.82947785713237,1.96131315011025,3.14012054307136,0.270694151918587,"0"
"600","C.J. Williams",-1.09268716181951,-1.09459100293207,-0.424284564687648,-0.195059419949836,-0.414653920359808,-1.0398029584526,-0.393860082883644,-0.979990619391015,-0.668815871615865,-0.274190068114104,-0.634816695865892,-0.611453780946312,-0.611453780946312,-0.652095541247639,-0.0701981874080248,-0.474766580314454,-0.115410360248266,"0"
"601","Johnathan Williams",-0.788562662862419,-0.808861702209777,-0.0795099911942454,-0.471354422228137,-0.378721968467146,0.507142642582091,0.573977705794308,0.745063484482614,0.112382083544863,-0.188342098228144,-0.0527210153965592,-0.498242124940738,-0.498242124940738,-0.157085285839971,-0.111553955369059,-0.176070041318621,-0.508617853117998,"0"
"602","Kenrich Williams",0.129603681608049,0.0190506568502937,-0.0301347032410808,0.48695041320799,0.317261077942769,0.0723088013809746,-0.309030150868315,-0.167147583083422,0.000616971471485761,0.294232789109134,0.200477122145402,-0.100898398525715,-0.100898398525715,0.0869083287127912,0.4318617142043,0.338723558094074,0.435850098367581,"0"
"603","Lou Williams",1.29396604904378,1.0893645128346,1.71831830690571,-0.884200106660993,0.520267409741568,0.532310583488002,-0.0884001764282445,0.298838764906984,1.50448451236368,-0.731618693711734,0.51115842850541,1.01072668604379,1.01072668604379,1.4766219583453,-1.04107211357968,0.292724954531829,1.71982701906092,"1"
"604","Marvin Williams",1.31945457848019,1.25330755423263,-0.115610332864264,-0.0221181677386404,-0.0915022477308788,0.326674982338022,-0.151908705433858,0.115091456732516,0.0153097182267333,-0.0616142016428692,-0.0316307610255365,-0.253837143739288,-0.253837143739288,0.0742984226717656,-0.00247798808964819,0.0472640499931421,-0.628020011499599,"0"
